3393,11.48,28.37,0,1,2
3395,11.42,28.18,0,1,2
3398,15.36,38.35,0,1,2
3397,13.76,34.2,0,1,2
3392,11.16,27.98,0,1,2
3399,11.65,29.58,0,2,1
3400,13.11,32.47,0,1,2
3401,11.8,29.64,0,2,1
3402,12.54,31.17,0,1,2
3404,13.61,33.31,0,1,2
3403,13.15,32.46,0,1,2
3405,12.91,31.95,0,1,2
3406,13.49,31.37,0,1,2
3407,12.97,31.62,0,2,1
3408,13.52,32.84,0,1,2
3410,13.97,33.69,0,1,2
3409,14.42,35.53,0,1,2
3411,14.31,31.86,0,1,2
3413,14.55,32.88,0,1,2
3412,17.16,40.84,0,1,2
3414,14.49,34.92,0,1,2
3415,15.18,36.41,0,1,2
3416,15.86,34.14,0,1,2
3417,15.6,36.47,0,1,2
3420,21.15,41.51,0,1,2
3419,17.76,40.93,0,1,2
3418,16.47,38.02,0,1,2
3421,21.18,41.89,0,1,2
3422,26.69,51.72,0,1,2
3423,23.67,49.25,0,1,2
3424,24.62,46.24,0,1,2
3425,29.07,51.77,0,1,2
3427,43.79,55.81,0,1,2
3426,28.93,54.75,0,1,2
3429,31.93,58.04,0,1,2
3430,36.24,59.89,0,1,2
3428,46.29,60.62,0,1,2
3431,35.04,56.53,0,1,2
3433,38.54,61.18,0,1,2
3435,41.12,62.46,0,1,2
3436,42.95,63.69,0,1,2
3432,34.82,56.02,0,1,2
3434,36.56,60.19,0,1,2
3438,37.87,64.06,0,1,2
3437,41.88,61.26,0,1,2
3439,10.44,26.33,0,2,1
3443,10.88,27.87,0,2,1
3442,11.36,28.08,0,2,1
3447,11.49,29.02,0,2,1
3441,11.54,28.94,0,2,1
3440,10.8,26.82,0,1,2
3446,11.67,29.42,0,2,1
3444,13.05,32.36,0,1,2
3445,12.39,30.8,0,2,1
3450,11.58,28.71,0,1,2
3449,11.52,28.48,0,1,2
3451,13.35,33.41,0,2,1
3448,11.31,28.46,0,2,1
3452,13.71,34.31,0,2,1
3453,11.5,28.71,0,2,1
3454,12.05,29.8,0,1,2
3455,12.04,30.12,0,2,1
3459,12.58,31.42,0,2,1
3456,12.32,30.57,0,1,2
3458,12.44,31.65,0,2,1
3460,14.09,34.95,0,1,2
3461,12.38,30.88,0,2,1
3462,12.82,30.83,0,2,1
3463,12.6,31.5,0,2,1
3467,13.09,33.05,0,2,1
3465,15.76,39.37,0,2,1
3464,13.22,32.83,0,1,2
3466,13.19,32.69,0,1,2
3468,14.95,37.48,0,2,1
3469,16.28,40.89,0,2,1
3470,13.15,32.93,0,2,1
3471,14.85,36.93,0,1,2
3474,14.89,36.92,0,1,2
3473,14.31,35.68,0,1,2
3475,15.38,37.82,0,1,2
3472,13.29,32.99,0,2,1
3476,14.68,36.46,0,1,2
3478,14.36,35.05,0,2,1
3477,15.07,35.27,0,2,1
3479,15.06,36.62,0,2,1
3480,16.15,39.99,0,1,2
3481,15.74,38.2,0,1,2
3484,16.2,36.75,0,2,1
3483,18.34,44.12,0,2,1
3482,15.77,35.45,0,2,1
3485,16.26,39.43,0,1,2
3486,16.95,40.92,0,1,2
3487,17.33,38.06,0,2,1
3491,22.92,46.02,0,1,2
3488,17.37,40.98,0,1,2
3490,19.53,45.45,0,1,2
3489,18.24,42.53,0,1,2
3492,22.95,46.41,0,1,2
3493,28.43,56.17,0,1,2
3495,25.65,50.4,0,2,1
3494,25.68,53.57,0,2,1
3498,45.53,60.27,0,1,2
3496,30.81,56.23,0,1,2
3500,33.7,62.55,0,1,2
3503,36.82,60.36,0,2,1
3497,30.67,59.21,0,1,2
3501,38.24,64.23,0,2,1
3502,37.03,60.87,0,2,1
3507,44.94,68.03,0,2,1
3510,10.01,24.7,0,2,1
3504,40.54,65.53,0,2,1
3505,38.56,64.53,0,2,1
3511,10.01,25.07,0,2,1
3509,39.87,68.39,0,2,1
3508,43.88,65.6,0,2,1
3506,43.11,66.8,0,2,1
3515,12.23,30.3,0,2,1
3516,10.14,25.54,0,2,1
3513,9.45,24.0,0,2,1
3514,12.76,31.98,0,1,2
3512,9.84,24.21,0,2,1
3517,10.06,25.14,0,2,1
3518,9.88,24.58,0,2,1
3519,9.91,24.56,0,2,1
3523,9.98,24.84,0,2,1
3522,13.33,33.04,0,2,1
3526,10.91,27.16,0,2,1
3520,10.26,25.56,0,1,2
3527,10.57,26.54,0,2,1
3521,13.16,32.56,0,2,1
3524,10.62,26.32,0,2,1
3525,10.51,26.25,0,2,1
3528,10.94,27.68,0,2,1
3529,11.13,27.56,0,2,1
3530,12.65,31.42,0,2,1
3531,10.88,26.92,0,2,1
3533,11.08,27.63,0,2,1
3532,11.29,26.96,0,2,1
3535,14.84,36.83,0,2,1
3534,11.83,29.32,0,2,1
3536,11.76,29.13,0,2,1
3537,11.59,29.09,0,2,1
3538,13.76,34.2,0,2,1
3539,15.36,38.35,0,2,1
3540,11.62,29.06,0,2,1
3543,12.89,32.13,0,1,2
3542,11.77,29.12,0,2,1
3541,13.46,33.42,0,2,1
3545,13.77,34.15,0,2,1
3547,13.54,31.4,0,2,1
3546,13.05,32.71,0,2,1
3544,13.5,33.41,0,2,1
3548,12.86,31.09,0,2,1
3551,14.09,34.36,0,2,1
3549,13.6,32.68,0,2,1
3550,14.76,36.48,0,2,1
3554,14.67,32.87,0,2,1
3552,14.25,31.57,0,2,1
3556,15.3,37.08,0,2,1
3553,17.16,40.84,0,2,1
3555,14.61,35.59,0,2,1
3557,15.8,34.18,0,2,1
3558,15.72,37.14,0,2,1
3559,16.6,38.69,0,2,1
3560,17.89,41.61,0,2,1
3562,21.53,42.85,0,1,2
3561,18.96,42.24,0,2,1
3563,27.03,52.68,0,1,2
3564,24.18,49.61,0,2,1
3565,24.15,46.44,0,2,1
3566,29.41,52.73,0,1,2
3567,29.28,55.71,0,1,2
3569,46.64,61.58,0,1,2
3570,32.28,59.0,0,1,2
3568,44.14,56.77,0,1,2
3571,36.74,60.27,0,2,1
3572,35.53,56.91,0,2,1
3574,39.04,61.56,0,2,1
3573,35.32,56.4,0,2,1
3575,37.06,60.57,0,2,1
3576,41.61,62.83,0,2,1
3578,42.38,61.64,0,2,1
3577,43.44,64.07,0,2,1
3579,38.37,64.43,0,2,1
3581,10.69,26.27,0,1,2
3582,10.6,27.35,0,2,1
3580,10.87,26.95,0,1,2
3583,13.15,32.56,0,2,1
3585,10.97,27.98,0,2,1
3586,10.95,27.76,0,2,1
3584,12.53,30.99,0,2,1
3587,10.77,27.2,0,2,1
3589,10.79,26.59,0,1,2
3591,13.98,34.45,0,1,2
3588,10.72,26.37,0,1,2
3590,13.49,33.6,0,2,1
3592,10.81,27.28,0,2,1
3593,11.26,27.68,0,1,2
3594,11.51,28.67,0,1,2
3595,11.53,28.45,0,1,2
3596,11.78,28.86,0,1,2
3598,12.14,29.65,0,1,2
3599,13.3,32.83,0,1,2
3597,12.08,30.01,0,1,2
3600,11.92,29.2,0,1,2
3601,12.15,29.07,0,1,2
3603,12.43,30.71,0,1,2
3602,12.07,29.91,0,1,2
3605,12.4,30.57,0,1,2
3604,15.5,38.23,0,1,2
3606,12.4,31.62,0,2,1
3607,14.41,35.61,0,1,2
3608,16.01,39.75,0,1,2
3609,12.45,31.5,0,2,1
3610,14.06,34.81,0,1,2
3612,13.52,33.57,0,1,2
3615,13.89,34.34,0,1,2
3611,12.6,31.56,0,2,1
3613,14.1,34.8,0,1,2
3614,14.59,35.7,0,1,2
3616,14.39,33.31,0,1,2
3617,13.67,33.62,0,2,1
3618,14.36,35.19,0,2,1
3621,15.21,33.79,0,1,2
3620,14.95,36.08,0,1,2
3623,15.45,34.82,0,1,2
3622,17.81,42.25,0,1,2
3619,15.36,37.87,0,1,2
3624,15.47,37.31,0,1,2
3625,16.16,38.8,0,1,2
3626,16.69,36.23,0,1,2
3629,18.74,43.33,0,1,2
3627,16.58,38.86,0,1,2
3630,22.13,43.91,0,1,2
3631,22.16,44.29,0,1,2
3628,17.45,40.41,0,1,2
3632,27.63,54.06,0,1,2
3633,24.65,51.64,0,1,2
3634,25.6,48.63,0,1,2
3635,30.02,54.11,0,1,2
3638,47.24,62.96,0,1,2
3637,44.74,58.15,0,1,2
3639,32.91,60.43,0,1,2
3636,29.88,57.09,0,1,2
3640,37.22,62.28,0,1,2
3641,36.02,58.92,0,1,2
3642,35.8,58.41,0,1,2
3643,39.52,63.58,0,1,2
3646,43.93,66.08,0,1,2
3644,37.54,62.58,0,1,2
3645,42.1,64.85,0,1,2
3647,42.86,63.66,0,1,2
3648,38.85,66.45,0,1,2
3649,10.14,25.15,0,2,1
3650,10.2,26.02,0,2,1
3651,13.79,34.38,0,1,2
3652,13.08,32.52,0,1,2
3654,10.42,26.26,0,2,1
3653,10.44,26.48,0,2,1
3655,10.24,25.7,0,2,1
3656,10.36,26.02,0,2,1
3658,14.02,34.81,0,2,1
3657,11.12,27.81,0,2,1
3659,14.18,35.29,0,2,1
3660,10.28,25.78,0,2,1
3662,10.81,27.19,0,2,1
3661,11.13,27.55,0,1,2
3663,11.76,29.41,0,2,1
3664,10.87,27.48,0,2,1
3665,11.27,28.93,0,2,1
3666,11.58,29.02,0,2,1
3667,13.5,33.67,0,2,1
3669,11.6,27.9,0,2,1
3668,11.27,28.37,0,2,1
3670,11.38,28.57,0,2,1
3671,12.28,30.79,0,2,1
3673,12.21,30.59,0,2,1
3672,15.7,39.08,0,2,1
3678,13.91,34.88,0,2,1
3676,16.21,40.59,0,2,1
3679,12.07,30.06,0,2,1
3675,14.61,36.45,0,2,1
3677,11.92,30.0,0,2,1
3680,13.53,33.76,0,1,2
3682,14.22,35.61,0,2,1
3683,13.5,34.17,0,2,1
3684,13.84,32.26,0,1,2
3687,15.21,37.95,0,2,1
3686,14.06,34.14,0,2,1
3685,13.22,32.4,0,2,1
3690,18.01,43.09,0,2,1
3689,14.55,32.52,0,2,1
3692,15.07,37.05,0,2,1
3691,14.9,33.77,0,1,2
3693,15.75,38.54,0,2,1
3695,16.18,38.6,0,2,1
3694,16.11,35.12,0,2,1
3697,18.34,43.07,0,2,1
3698,19.41,43.7,0,2,1
3696,17.05,40.15,0,2,1
3699,19.7,44.39,0,2,1
3701,24.54,50.91,0,2,1
3700,27.68,54.31,0,1,2
3703,30.06,54.36,0,1,2
3702,24.5,47.74,0,2,1
3706,47.28,63.21,0,1,2
3705,44.78,58.4,0,1,2
3707,32.89,60.56,0,2,1
3708,37.09,61.58,0,2,1
3704,29.85,57.3,0,2,1
3709,35.88,58.21,0,2,1
3710,35.67,57.7,0,2,1
3711,39.39,62.87,0,2,1
3712,37.41,61.87,0,2,1
3713,41.97,64.14,0,2,1
3718,13.62,33.64,0,1,2
3717,9.65,24.41,0,2,1
3716,38.72,65.74,0,2,1
3714,43.8,65.37,0,2,1
3719,12.9,31.79,0,1,2
3715,42.73,62.95,0,2,1
3720,9.9,24.87,0,2,1
3722,9.7,24.08,0,2,1
3721,9.87,24.64,0,2,1
3724,10.94,27.13,0,2,1
3727,9.74,24.16,0,2,1
3725,13.78,34.08,0,1,2
3723,10.19,25.33,0,2,1
3726,14.01,34.61,0,2,1
3728,10.95,26.82,0,1,2
3730,11.58,28.73,0,2,1
3729,10.27,25.57,0,2,1
3731,10.33,25.86,0,2,1
3732,10.99,27.16,0,1,2
3733,11.41,28.34,0,2,1
3735,10.72,26.75,0,2,1
3734,13.33,32.99,0,2,1
3736,11.06,26.22,0,1,2
3738,12.11,30.1,0,2,1
3737,10.84,26.95,0,2,1
3739,15.52,38.39,0,2,1
3740,12.04,29.91,0,2,1
3743,16.04,39.91,0,2,1
3741,11.48,29.17,0,2,1
3742,14.44,35.77,0,2,1
3745,13.74,34.2,0,2,1
3746,11.53,28.44,0,2,1
3744,11.38,28.38,0,2,1
3747,13.36,33.02,0,1,2
3749,14.05,34.93,0,2,1
3751,13.3,30.46,0,1,2
3748,13.78,34.19,0,2,1
3750,13.33,33.48,0,2,1
3752,12.67,30.78,0,2,1
3754,15.04,37.26,0,2,1
3755,14.37,35.14,0,2,1
3753,13.89,33.46,0,2,1
3756,14.01,30.9,0,2,1
3758,14.36,31.97,0,1,2
3757,17.83,42.41,0,2,1
3761,15.6,33.37,0,1,2
3760,15.58,37.86,0,2,1
3763,16.88,39.47,0,2,1
3762,16.0,37.92,0,2,1
3765,19.24,43.02,0,2,1
3764,18.17,42.38,0,2,1
3766,19.52,43.71,0,2,1
3769,23.95,46.12,0,2,1
3768,23.99,49.3,0,2,1
3771,29.75,56.6,0,1,2
3770,29.89,53.62,0,1,2
3772,44.61,57.66,0,1,2
3774,32.72,59.88,0,2,1
3773,47.11,62.47,0,1,2
3775,36.55,59.96,0,2,1
3776,35.34,56.59,0,2,1
3780,41.42,62.52,0,2,1
3777,35.13,56.09,0,2,1
3778,38.85,61.25,0,2,1
3779,36.86,60.26,0,2,1
3781,43.25,63.76,0,2,1
3782,42.19,61.33,0,2,1
3783,38.18,64.12,0,2,1
3784,13.21,33.52,0,1,2
3787,9.27,23.46,0,2,1
3788,9.09,22.9,0,2,1
3785,12.72,31.92,0,1,2
3789,10.34,25.99,0,1,2
3790,11.04,27.94,0,1,2
3791,13.59,34.21,0,1,2
3797,9.85,24.48,0,1,2
3793,9.13,22.98,0,2,1
3792,13.96,35.02,0,1,2
3796,11.6,29.27,0,1,2
3798,10.15,25.62,0,1,2
3794,11.01,27.69,0,1,2
3795,9.57,24.28,0,1,2
3799,11.22,27.96,0,1,2
3801,10.17,25.28,0,1,2
3802,10.22,24.69,0,1,2
3806,11.78,29.74,0,1,2
3807,11.05,27.95,0,1,2
3800,13.28,33.4,0,1,2
3803,10.13,25.53,0,1,2
3805,15.48,38.81,0,1,2
3804,12.12,30.47,0,1,2
3808,14.39,36.18,0,1,2
3811,13.75,34.57,0,1,2
3810,10.77,27.2,0,2,1
3814,13.79,34.56,0,1,2
3809,15.99,40.33,0,1,2
3813,12.8,32.44,0,1,2
3812,10.92,27.26,0,2,1
3815,13.88,34.57,0,1,2
3816,13.17,33.22,0,1,2
3817,12.46,28.92,0,1,2
3822,13.28,29.41,0,1,2
3820,14.97,37.54,0,1,2
3818,12.06,29.6,0,2,1
3823,17.79,42.82,0,1,2
3819,13.16,32.41,0,2,1
3821,14.23,34.96,0,1,2
3825,14.75,36.19,0,1,2
3831,21.41,42.78,0,1,2
3827,14.76,31.84,0,1,2
3829,16.74,39.28,0,1,2
3828,15.86,37.73,0,1,2
3830,18.02,42.2,0,1,2
3826,15.44,37.67,0,1,2
3834,23.26,47.89,0,1,2
3837,29.46,56.59,0,1,2
3836,29.62,53.78,0,1,2
3832,21.44,43.16,0,1,2
3835,24.22,44.88,0,1,2
3833,27.24,53.73,0,1,2
3838,44.34,57.82,0,1,2
3839,46.84,62.62,0,1,2
3840,32.2,59.31,0,1,2
3844,38.13,59.83,0,1,2
3843,34.42,54.67,0,1,2
3842,34.63,55.18,0,1,2
3841,35.84,58.54,0,1,2
3845,36.15,58.84,0,1,2
3846,40.71,61.1,0,1,2
3847,42.54,62.34,0,1,2
3849,37.47,62.7,0,1,2
3850,12.78,31.62,0,1,2
3855,12.95,32.13,0,1,2
3853,13.43,33.25,0,2,1
3848,41.48,59.91,0,1,2
3854,12.75,31.77,0,2,1
3852,13.61,33.81,0,2,1
3851,13.64,33.99,0,2,1
3857,13.26,33.05,0,2,1
3860,14.01,34.74,0,2,1
3859,12.94,32.31,0,2,1
3858,13.48,33.33,0,2,1
3856,13.17,32.7,0,1,2
3861,12.84,32.07,0,2,1
3862,13.22,33.08,0,2,1
3863,13.09,33.05,0,2,1
3864,13.03,32.28,0,2,1
3868,14.15,35.11,0,2,1
3867,14.79,35.45,0,2,1
3865,13.89,34.65,0,2,1
3866,13.03,32.28,0,2,1
3870,15.4,38.37,0,2,1
3869,13.78,34.04,0,1,2
3871,13.66,33.93,0,2,1
3872,13.74,34.45,0,2,1
3874,15.91,39.89,0,2,1
3873,14.58,36.48,0,2,1
3875,14.21,35.27,0,2,1
3876,15.2,38.04,0,2,1
3877,14.57,36.04,0,2,1
3879,15.13,37.84,0,2,1
3878,14.92,36.96,0,1,2
3880,15.67,38.96,0,2,1
3884,15.51,37.48,0,2,1
3881,14.95,37.51,0,2,1
3882,16.07,37.58,0,2,1
3883,15.01,36.45,0,2,1
3886,15.99,39.16,0,2,1
3885,16.39,40.91,0,2,1
3887,16.56,37.04,0,2,1
3889,16.99,38.34,0,2,1
3888,17.98,43.12,0,2,1
3891,17.2,41.88,0,2,1
3890,16.52,40.39,0,2,1
3895,19.79,46.41,0,2,1
3893,17.63,41.94,0,2,1
3892,18.06,39.29,0,2,1
3894,18.5,43.49,0,2,1
3900,25.95,51.51,0,2,1
3897,23.56,47.68,0,1,2
3901,31.63,56.82,0,1,2
3902,31.33,59.29,0,2,1
3899,25.99,54.68,0,2,1
3898,28.75,56.43,0,2,1
3896,20.86,47.04,0,2,1
3903,46.35,60.85,0,1,2
3908,37.12,61.47,0,2,1
3907,37.33,61.98,0,2,1
3904,48.85,65.66,0,1,2
3905,34.32,63.83,0,1,2
3910,38.86,65.64,0,2,1
3909,40.84,66.64,0,2,1
3906,38.54,65.34,0,2,1
3911,43.41,67.91,0,2,1
3915,12.92,32.14,0,2,1
3913,44.18,66.72,0,2,1
3912,45.25,69.14,0,2,1
3914,40.17,69.51,0,2,1
3917,12.72,31.39,0,2,1
3919,12.23,30.3,0,1,2
3916,12.9,31.95,0,2,1
3918,12.03,29.91,0,2,1
3920,12.93,32.15,0,1,2
3921,13.44,33.42,0,2,1
3922,12.76,31.47,0,2,1
3923,12.22,30.45,0,2,1
3924,13.29,32.88,0,2,1
3927,12.38,31.19,0,2,1
3925,12.13,30.21,0,2,1
3926,12.5,31.22,0,2,1
3928,12.31,30.42,0,2,1
3929,13.67,33.73,0,1,2
3930,12.31,30.42,0,2,1
3931,14.08,33.59,0,2,1
3932,13.44,33.25,0,2,1
3934,15.57,38.74,0,2,1
3935,12.95,32.08,0,2,1
3933,13.07,32.2,0,1,2
3936,13.03,32.59,0,2,1
3937,14.78,36.51,0,1,2
3938,16.09,40.26,0,2,1
3939,13.49,33.41,0,2,1
3941,13.86,34.18,0,2,1
3940,14.69,36.3,0,1,2
3943,14.73,36.29,0,1,2
3942,14.21,35.12,0,1,2
3944,14.95,37.1,0,2,1
3945,14.24,35.65,0,2,1
3947,14.3,34.59,0,2,1
3946,15.35,35.72,0,2,1
3949,16.0,39.36,0,1,2
3948,14.79,35.62,0,2,1
3951,15.85,35.19,0,2,1
3950,15.28,37.3,0,2,1
3952,18.17,43.15,0,1,2
3953,16.27,36.48,0,2,1
3955,16.49,40.02,0,2,1
3954,15.8,38.54,0,2,1
3956,17.35,37.43,0,2,1
3958,17.78,41.63,0,2,1
3957,16.91,40.08,0,2,1
3959,19.07,44.55,0,2,1
3960,20.14,45.18,0,2,1
3961,22.85,45.84,0,1,2
3963,25.27,52.83,0,2,1
3964,25.23,49.65,0,2,1
3967,45.37,59.64,0,1,2
3965,30.65,55.6,0,1,2
3966,30.51,58.58,0,1,2
3968,47.87,64.45,0,1,2
3971,36.62,60.12,0,2,1
3970,37.83,63.49,0,2,1
3969,33.6,61.99,0,1,2
3973,40.12,64.78,0,2,1
3974,38.14,63.78,0,2,1
3972,36.41,59.62,0,2,1
3975,42.7,66.05,0,2,1
3976,44.53,67.28,0,2,1
3982,11.41,28.58,0,1,2
3979,8.22,20.51,0,1,2
3983,13.79,34.43,0,1,2
3978,39.46,67.65,0,2,1
3977,43.47,64.86,0,2,1
3981,10.92,27.61,0,2,1
3980,8.04,19.84,0,1,2
3984,14.17,35.24,0,1,2
3985,8.02,19.88,0,1,2
3990,10.18,25.47,0,1,2
3988,11.8,29.49,0,1,2
3987,8.46,21.04,0,1,2
3989,10.1,24.88,0,1,2
3991,11.42,28.18,0,1,2
3986,11.26,28.15,0,1,2
3992,13.48,33.62,0,1,2
3993,10.18,24.91,0,1,2
3998,11.98,29.96,0,1,2
3997,15.68,39.03,0,1,2
3994,9.11,21.45,0,1,2
3996,12.32,30.7,0,1,2
3995,9.23,22.83,0,1,2
3999,10.93,27.33,0,1,2
4000,14.6,36.4,0,1,2
4001,16.19,40.55,0,1,2
4003,13.95,34.79,0,1,2
4002,10.09,25.27,0,1,2
4007,14.08,34.79,0,1,2
4006,13.99,34.78,0,1,2
4004,10.23,25.33,0,1,2
4005,13.01,32.66,0,1,2
4008,13.09,32.84,0,1,2
4010,11.48,27.86,0,1,2
4009,11.72,26.7,0,1,2
4013,14.09,34.46,0,1,2
4012,15.17,37.76,0,1,2
4011,13.16,31.13,0,1,2
4014,12.54,27.19,0,1,2
4015,17.99,43.04,0,1,2
4017,14.62,35.69,0,1,2
4018,15.3,37.17,0,1,2
4019,14.02,29.62,0,1,2
4020,15.73,37.23,0,1,2
4021,16.6,38.78,0,1,2
4016,12.78,28.21,0,1,2
4022,17.89,41.7,0,1,2
4023,21.28,42.28,0,1,2
4025,27.44,53.27,0,1,2
4026,22.52,45.67,0,1,2
4027,23.48,42.66,0,1,2
4024,21.31,42.66,0,1,2
4028,29.82,53.33,0,1,2
4029,30.5,55.09,0,1,2
4030,44.54,57.36,0,1,2
4031,47.05,62.17,0,1,2
4033,35.1,56.32,0,1,2
4034,33.89,52.96,0,1,2
4037,35.41,56.62,0,1,2
4032,33.24,57.8,0,1,2
4035,33.68,52.45,0,1,2
4036,37.4,57.61,0,1,2
4039,41.8,60.12,0,1,2
4038,39.97,58.88,0,1,2
4040,40.74,57.69,0,1,2
4042,6.73,16.48,0,1,2
4044,11.38,28.36,0,1,2
4045,13.77,34.24,0,1,2
4041,36.73,60.48,0,1,2
4047,7.66,18.91,0,1,2
4043,10.95,27.13,0,1,2
4046,14.14,35.05,0,1,2
4049,7.66,18.92,0,1,2
4048,11.23,27.93,0,1,2
4051,10.07,24.71,0,1,2
4050,11.78,29.3,0,1,2
4053,11.4,28.0,0,1,2
4052,10.15,25.28,0,1,2
4054,13.46,33.43,0,1,2
4055,10.15,24.72,0,1,2
4056,8.31,19.32,0,1,2
4057,8.86,21.75,0,1,2
4059,15.66,38.84,0,1,2
4058,12.3,30.51,0,1,2
4060,11.96,29.77,0,1,2
4061,10.99,27.13,0,1,2
4063,16.17,40.36,0,1,2
4062,14.57,36.21,0,1,2
4065,13.93,34.61,0,1,2
4067,12.98,32.47,0,1,2
4068,13.96,34.59,0,1,2
4066,9.87,24.25,0,1,2
4064,9.72,24.19,0,1,2
4070,13.15,32.63,0,1,2
4071,11.36,25.62,0,1,2
4069,14.06,34.61,0,1,2
4075,14.15,34.25,0,1,2
4076,12.18,26.1,0,1,2
4073,12.79,30.05,0,1,2
4074,15.15,37.57,0,1,2
4079,14.68,35.48,0,1,2
4072,11.12,26.77,0,1,2
4078,12.42,27.13,0,1,2
4077,17.97,42.85,0,1,2
4080,15.36,36.97,0,1,2
4081,13.66,28.54,0,1,2
4085,21.38,41.66,0,1,2
4083,16.7,38.16,0,1,2
4082,15.83,36.61,0,1,2
4084,17.99,41.08,0,1,2
4087,27.5,53.07,0,1,2
4086,21.41,42.04,0,1,2
4089,23.11,41.58,0,1,2
4091,30.14,54.0,0,1,2
4092,44.61,57.16,0,1,2
4088,21.96,44.41,0,1,2
4090,29.88,53.12,0,1,2
4093,47.11,61.97,0,1,2
4094,32.87,56.72,0,1,2
4095,34.74,55.23,0,1,2
4096,33.53,51.87,0,1,2
4099,35.05,55.53,0,1,2
4098,37.03,56.53,0,1,2
4103,36.36,59.4,0,1,2
4101,41.44,59.03,0,1,2
4100,39.61,57.8,0,1,2
4102,40.38,56.61,0,1,2
4097,33.32,51.36,0,1,2
4105,11.2,27.8,0,1,2
4104,10.58,26.53,0,2,1
4109,11.05,27.37,0,1,2
4107,13.96,34.49,0,1,2
4108,7.48,18.35,0,1,2
4111,11.6,28.74,0,1,2
4106,13.59,33.68,0,1,2
4110,7.48,18.36,0,1,2
4112,9.89,24.15,0,1,2
4114,11.22,27.44,0,1,2
4113,9.97,24.72,0,1,2
4116,9.97,24.16,0,1,2
4115,13.28,32.87,0,1,2
4117,8.13,18.77,0,1,2
4118,8.68,21.19,0,1,2
4119,12.12,29.95,0,1,2
4120,15.48,38.28,0,1,2
4122,10.82,26.57,0,1,2
4121,11.78,29.21,0,1,2
4123,14.39,35.65,0,1,2
4125,9.55,23.63,0,1,2
4127,9.69,23.69,0,1,2
4126,13.75,34.05,0,1,2
4124,15.99,39.8,0,1,2
4128,12.8,31.91,0,1,2
4129,13.79,34.03,0,1,2
4130,13.88,34.05,0,1,2
4134,12.61,29.48,0,1,2
4131,12.97,32.07,0,1,2
4133,10.94,26.21,0,1,2
4132,11.18,25.06,0,1,2
4135,14.86,36.92,0,2,1
4136,13.97,33.69,0,1,2
4137,12.0,25.54,0,1,2
4138,17.79,42.29,0,1,2
4140,14.5,34.92,0,1,2
4139,12.24,26.57,0,1,2
4141,15.18,36.41,0,1,2
4142,13.48,27.98,0,1,2
4143,15.65,36.05,0,1,2
4144,16.52,37.6,0,1,2
4145,17.81,40.52,0,1,2
4146,21.2,41.1,0,1,2
4148,27.32,52.51,0,1,2
4149,21.78,43.85,0,1,2
4150,22.93,41.02,0,1,2
4147,21.23,41.48,0,1,2
4151,29.71,52.56,0,1,2
4152,29.96,53.44,0,1,2
4154,46.93,61.41,0,1,2
4153,44.43,56.6,0,1,2
4158,33.14,50.8,0,1,2
4155,32.69,56.16,0,1,2
4156,34.56,54.67,0,1,2
4157,33.35,51.31,0,1,2
4159,36.85,55.97,0,1,2
4160,34.87,54.97,0,1,2
4161,39.43,57.24,0,1,2
4162,41.26,58.47,0,1,2
4165,10.52,26.11,0,1,2
4166,12.9,32.2,0,1,2
4164,36.19,58.84,0,1,2
4167,13.33,33.04,0,1,2
4169,10.28,25.37,0,1,2
4168,10.56,26.57,0,1,2
4170,11.0,27.73,0,1,2
4171,10.91,27.16,0,1,2
4172,10.73,26.76,0,2,1
4175,12.65,31.42,0,1,2
4173,10.6,26.73,0,2,1
4178,11.66,28.8,0,2,1
4177,11.65,28.14,0,1,2
4179,11.48,28.37,0,1,2
4176,10.54,25.96,0,2,1
4180,14.84,36.83,0,1,2
4182,11.25,28.14,0,2,1
4181,11.42,28.18,0,1,2
4183,13.76,34.2,0,1,2
4184,15.36,38.35,0,1,2
4186,13.11,32.47,0,1,2
4187,12.08,29.73,0,2,1
4185,11.72,28.96,0,2,1
4190,13.42,33.2,0,2,1
4188,12.54,31.17,0,1,2
4189,13.15,32.46,0,1,2
4191,12.71,31.75,0,2,1
4192,13.58,31.27,0,2,1
4195,14.42,35.53,0,1,2
4193,12.52,30.14,0,2,1
4194,13.26,31.73,0,2,1
4196,13.75,33.41,0,2,1
4197,14.07,30.73,0,2,1
4199,14.5,32.03,0,2,1
4198,17.16,40.84,0,1,2
4204,16.26,37.74,0,2,1
4207,21.18,41.89,0,1,2
4200,14.27,34.64,0,2,1
4205,17.54,40.66,0,2,1
4201,14.96,36.13,0,2,1
4202,15.92,33.27,0,2,1
4203,15.38,36.19,0,2,1
4206,18.61,41.29,0,2,1
4208,26.69,51.72,0,1,2
4209,23.84,48.66,0,2,1
4210,23.81,45.48,0,2,1
4211,29.07,51.77,0,1,2
4212,28.93,54.75,0,1,2
4214,46.29,60.62,0,1,2
4215,31.93,58.04,0,1,2
4213,43.79,55.81,0,1,2
4216,36.4,59.32,0,2,1
4217,35.19,55.96,0,2,1
4218,34.98,55.45,0,2,1
4219,38.7,60.61,0,2,1
4221,41.27,61.88,0,2,1
4220,36.71,59.62,0,2,1
4222,43.1,63.12,0,2,1
4223,42.04,60.69,0,2,1
4224,38.03,63.48,0,2,1
4226,13.33,33.04,0,2,1
4225,13.16,32.56,0,2,1
4228,10.71,26.65,0,2,1
4227,11.25,27.87,0,2,1
