,start_station_id,end_station_id,start_station_name,end_station_name,start_station_latitude,start_station_longitude,end_station_latitude,end_station_longitude,count
237,246,285,Royal Commonwealth Pool,Ocean Terminal,55.93900024788878,-3.1739235543155933,55.98128601479298,-3.176351263805259,1
238,246,296,Royal Commonwealth Pool,Castle Terrace,55.93900024788878,-3.1739235543155933,55.946766486722396,-3.2020378290551434,1
239,246,358,Royal Commonwealth Pool,Leith Walk,55.93900024788878,-3.1739235543155933,55.965039805077325,-3.1766864147848537,8
240,246,1017,Royal Commonwealth Pool,Crichton Street,55.93900024788878,-3.1739235543155933,55.94478427951007,-3.1869062454337613,4
241,246,1019,Royal Commonwealth Pool,Grassmarket,55.93900024788878,-3.1739235543155933,55.947097278583385,-3.1972457326126005,2
242,246,1024,Royal Commonwealth Pool,Meadow Place,55.93900024788878,-3.1739235543155933,55.940237631689435,-3.194640214184801,4
243,246,1025,Royal Commonwealth Pool,Dundee Terrace,55.93900024788878,-3.1739235543155933,55.93970989541296,-3.2205889336679547,4
244,246,1028,Royal Commonwealth Pool,Hunter Square,55.93900024788878,-3.1739235543155933,55.949797565633276,-3.1877950320129003,4
245,246,1039,Royal Commonwealth Pool,Lothian Road,55.93900024788878,-3.1739235543155933,55.947409199207115,-3.2057654971365537,2
246,246,1050,Royal Commonwealth Pool,EICC,55.93900024788878,-3.1739235543155933,55.94607055533778,-3.2103963310007657,3
247,246,1051,Royal Commonwealth Pool,Warrender Park Road,55.93900024788878,-3.1739235543155933,55.93836921723555,-3.1980326885466184,5
248,246,1052,Royal Commonwealth Pool,Surgeons Hall,55.93900024788878,-3.1739235543155933,55.946642799617116,-3.1854745859388918,1
249,246,1091,Royal Commonwealth Pool,Holyrood Road,55.93900024788878,-3.1739235543155933,55.94955950619123,-3.180413257527788,9
250,246,1092,Royal Commonwealth Pool,Dalry Road Lidl,55.93900024788878,-3.1739235543155933,55.941791296881284,-3.2224153095965,2
251,246,1093,Royal Commonwealth Pool,Belford Road,55.93900024788878,-3.1739235543155933,55.95197357717703,-3.2261248046640962,1
252,246,1096,Royal Commonwealth Pool,West Crosscauseway,55.93900024788878,-3.1739235543155933,55.9438359841253,-3.1849514084976818,3
253,246,1098,Royal Commonwealth Pool,Marchmont Crescent,55.93900024788878,-3.1739235543155933,55.9364319181482,-3.1941500443142563,3
254,246,1102,Royal Commonwealth Pool,Haymarket Station,55.93900024788878,-3.1739235543155933,55.94556945067266,-3.2181846832795604,1
255,246,1720,Royal Commonwealth Pool,Dundas Street,55.93900024788878,-3.1739235543155933,55.9607624081837,-3.201278014771333,1
256,246,1721,Royal Commonwealth Pool,Tollcross,55.93900024788878,-3.1739235543155933,55.944248052468346,-3.2031045991104747,9
257,246,1726,Royal Commonwealth Pool,Simon Square,55.93900024788878,-3.1739235543155933,55.94485886752089,-3.182589723460069,7
258,246,1727,Royal Commonwealth Pool,Causewayside,55.93900024788878,-3.1739235543155933,55.93650603148236,-3.1801663476151134,5
259,246,1728,Royal Commonwealth Pool,Portobello - Kings Road,55.93900024788878,-3.1739235543155933,55.957915406923476,-3.118332042090288,6
260,246,1729,Royal Commonwealth Pool,McDonald Road,55.93900024788878,-3.1739235543155933,55.9640310527501,-3.1851753729504253,4
261,246,1731,Royal Commonwealth Pool,Pleasance Courtyard,55.93900024788878,-3.1739235543155933,55.947490592969416,-3.1811121261019646,16
262,246,1739,Royal Commonwealth Pool,Edinburgh Royal Infirmary,55.93900024788878,-3.1739235543155933,55.9212201226133,-3.1390755550312406,4
263,246,1744,Royal Commonwealth Pool,Morningside Road,55.93900024788878,-3.1739235543155933,55.92798534979654,-3.209749771944871,16
264,246,1748,Royal Commonwealth Pool,Colinton Road,55.93900024788878,-3.1739235543155933,55.93341635916104,-3.21239711224257,1
265,246,1753,Royal Commonwealth Pool,Waitrose Comely Bank,55.93900024788878,-3.1739235543155933,55.95953624971772,-3.223434402338853,1
266,246,1756,Royal Commonwealth Pool,Western General Hospital,55.93900024788878,-3.1739235543155933,55.96283984266854,-3.234135938375289,1
267,246,1757,Royal Commonwealth Pool,Meggetland,55.93900024788878,-3.1739235543155933,55.92758664038103,-3.2336710530441906,3
268,246,1763,Royal Commonwealth Pool,Comely Bank Road,55.93900024788878,-3.1739235543155933,55.95941012836135,-3.2156613606136943,3
269,246,1768,Royal Commonwealth Pool,Thirlestane Road,55.93900024788878,-3.1739235543155933,55.93532370964813,-3.198763443819871,2
270,246,1769,Royal Commonwealth Pool,Brunswick Place,55.93900024788878,-3.1739235543155933,55.960851741063955,-3.180985762469163,3
271,246,1770,Royal Commonwealth Pool,Ellersly Road,55.93900024788878,-3.1739235543155933,55.945045875212095,-3.250881447188249,1
272,246,1798,Royal Commonwealth Pool,Chambers Street,55.93900024788878,-3.1739235543155933,55.94760044619225,-3.188919736735216,1
273,246,1800,Royal Commonwealth Pool,Joppa,55.93900024788878,-3.1739235543155933,55.94894930668582,-3.094727261654725,2
274,246,1808,Royal Commonwealth Pool,Gorgie Road,55.93900024788878,-3.1739235543155933,55.9387414422504,-3.2299092549009023,2
275,246,1809,Royal Commonwealth Pool,Royal Edinburgh Hospital,55.93900024788878,-3.1739235543155933,55.92781815597736,-3.2133077222032247,1
276,246,1813,Royal Commonwealth Pool,Milton Road - Edinburgh College,55.93900024788878,-3.1739235543155933,55.94406627599551,-3.0985614794416128,3
277,246,1814,Royal Commonwealth Pool,Abbeyhill,55.93900024788878,-3.1739235543155933,55.95524788917224,-3.1722162800950704,15
278,246,1818,Royal Commonwealth Pool,Dynamic Earth,55.93900024788878,-3.1739235543155933,55.95108946523637,-3.17572460948655,10
279,246,1823,Royal Commonwealth Pool,Boroughmuir,55.93900024788878,-3.1739235543155933,55.94007146917616,-3.2153358406880836,2
280,246,1824,Royal Commonwealth Pool,Duke Street,55.93900024788878,-3.1739235543155933,55.96901164826488,-3.16739470303429,3
281,246,2263,Royal Commonwealth Pool,Musselburgh Lidl,55.93900024788878,-3.1739235543155933,55.94388031687606,-3.0667539162178628,5
282,246,2268,Royal Commonwealth Pool,Picardy Place,55.93900024788878,-3.1739235543155933,55.95653524179326,-3.1862476120746805,1
283,247,183,Charlotte Square,Waverley Bridge,55.95233546161639,-3.2071011721072864,55.95198075619354,-3.191890332557904,13
284,247,189,Charlotte Square,City Chambers,55.95233546161639,-3.2071011721072864,55.950109330179,-3.190257770093808,1
285,247,247,Charlotte Square,Charlotte Square,55.95233546161639,-3.2071011721072864,55.95233546161639,-3.2071011721072864,23
286,247,248,Charlotte Square,Bristo Square,55.95233546161639,-3.2071011721072864,55.945833715992855,-3.1890530720754664,2
287,247,249,Charlotte Square,Fountainbridge,55.95233546161639,-3.2071011721072864,55.94335692764551,-3.2092475016246453,7
288,247,250,Charlotte Square,Victoria Quay,55.95233546161639,-3.2071011721072864,55.97761715254634,-3.174126319457628,6
289,247,258,Charlotte Square,Stockbridge,55.95233546161639,-3.2071011721072864,55.958565585897226,-3.2080701822277438,5
290,247,259,Charlotte Square,St Andrew Square,55.95233546161639,-3.2071011721072864,55.95490573198223,-3.192443756949956,5
291,247,260,Charlotte Square,Lauriston Place,55.95233546161639,-3.2071011721072864,55.94477165233547,-3.197265856419562,1
292,247,262,Charlotte Square,Canonmills,55.95233546161639,-3.2071011721072864,55.96280408759764,-3.196283585062929,5
293,247,264,Charlotte Square,Pollock Halls,55.95233546161639,-3.2071011721072864,55.94008064125911,-3.171746866852459,2
294,247,265,Charlotte Square,Meadows East,55.95233546161639,-3.2071011721072864,55.939809466328285,-3.182738850746431,4
295,247,285,Charlotte Square,Ocean Terminal,55.95233546161639,-3.2071011721072864,55.98128601479298,-3.176351263805259,5
296,247,289,Charlotte Square,Castle Street,55.95233546161639,-3.2071011721072864,55.95150073734976,-3.2031839065252825,10
297,247,349,Charlotte Square,Orchard Brae House,55.95233546161639,-3.2071011721072864,55.95508276879095,-3.2236342639564555,1
298,247,358,Charlotte Square,Leith Walk,55.95233546161639,-3.2071011721072864,55.965039805077325,-3.1766864147848537,9
299,247,1019,Charlotte Square,Grassmarket,55.95233546161639,-3.2071011721072864,55.947097278583385,-3.1972457326126005,4
300,247,1024,Charlotte Square,Meadow Place,55.95233546161639,-3.2071011721072864,55.940237631689435,-3.194640214184801,5
301,247,1025,Charlotte Square,Dundee Terrace,55.95233546161639,-3.2071011721072864,55.93970989541296,-3.2205889336679547,15
302,247,1028,Charlotte Square,Hunter Square,55.95233546161639,-3.2071011721072864,55.949797565633276,-3.1877950320129003,1
303,247,1038,Charlotte Square,South Trinity Road,55.95233546161639,-3.2071011721072864,55.97132539148154,-3.2079635674242586,5
304,247,1039,Charlotte Square,Lothian Road,55.95233546161639,-3.2071011721072864,55.947409199207115,-3.2057654971365537,5
305,247,1050,Charlotte Square,EICC,55.95233546161639,-3.2071011721072864,55.94607055533778,-3.2103963310007657,2
306,247,1052,Charlotte Square,Surgeons Hall,55.95233546161639,-3.2071011721072864,55.946642799617116,-3.1854745859388918,2
307,247,1055,Charlotte Square,Roseburn Street,55.95233546161639,-3.2071011721072864,55.94442555452843,-3.2344977165944333,1
308,247,1090,Charlotte Square,Hillside Crescent,55.95233546161639,-3.2071011721072864,55.95787194536338,-3.175888370919665,8
309,247,1091,Charlotte Square,Holyrood Road,55.95233546161639,-3.2071011721072864,55.94955950619123,-3.180413257527788,2
310,247,1092,Charlotte Square,Dalry Road Lidl,55.95233546161639,-3.2071011721072864,55.941791296881284,-3.2224153095965,6
311,247,1093,Charlotte Square,Belford Road,55.95233546161639,-3.2071011721072864,55.95197357717703,-3.2261248046640962,2
312,247,1096,Charlotte Square,West Crosscauseway,55.95233546161639,-3.2071011721072864,55.9438359841253,-3.1849514084976818,1
313,247,1097,Charlotte Square,Gladstone Terrace,55.95233546161639,-3.2071011721072864,55.93796327344498,-3.185021145932069,1
314,247,1098,Charlotte Square,Marchmont Crescent,55.95233546161639,-3.2071011721072864,55.9364319181482,-3.1941500443142563,1
315,247,1102,Charlotte Square,Haymarket Station,55.95233546161639,-3.2071011721072864,55.94556945067266,-3.2181846832795604,1
316,247,1720,Charlotte Square,Dundas Street,55.95233546161639,-3.2071011721072864,55.9607624081837,-3.201278014771333,5
317,247,1721,Charlotte Square,Tollcross,55.95233546161639,-3.2071011721072864,55.944248052468346,-3.2031045991104747,10
318,247,1722,Charlotte Square,Cramond Foreshore,55.95233546161639,-3.2071011721072864,55.98003076740317,-3.3006417888325363,3
319,247,1726,Charlotte Square,Simon Square,55.95233546161639,-3.2071011721072864,55.94485886752089,-3.182589723460069,15
320,247,1727,Charlotte Square,Causewayside,55.95233546161639,-3.2071011721072864,55.93650603148236,-3.1801663476151134,8
321,247,1729,Charlotte Square,McDonald Road,55.95233546161639,-3.2071011721072864,55.9640310527501,-3.1851753729504253,1
322,247,1730,Charlotte Square,East London Street,55.95233546161639,-3.2071011721072864,55.95995414501485,-3.1871977585476543,3
323,247,1737,Charlotte Square,Inverleith Row,55.95233546161639,-3.2071011721072864,55.96411787988959,-3.202094747416368,3
324,247,1738,Charlotte Square,Wester Coates Terrace,55.95233546161639,-3.2071011721072864,55.94564841884954,-3.231847150914064,2
325,247,1743,Charlotte Square,Logie Green Road,55.95233546161639,-3.2071011721072864,55.964058329676064,-3.195700361124864,2
326,247,1744,Charlotte Square,Morningside Road,55.95233546161639,-3.2071011721072864,55.92798534979654,-3.209749771944871,2
327,247,1745,Charlotte Square,Scotland Street,55.95233546161639,-3.2071011721072864,55.9603797205459,-3.1954703369027584,2
328,247,1747,Charlotte Square,Corstorphine Road,55.95233546161639,-3.2071011721072864,55.941669719204434,-3.271523727766862,2
329,247,1748,Charlotte Square,Colinton Road,55.95233546161639,-3.2071011721072864,55.93341635916104,-3.21239711224257,4
330,247,1749,Charlotte Square,Dean Street,55.95233546161639,-3.2071011721072864,55.95727801274065,-3.2142853873890544,4
331,247,1752,Charlotte Square,IGMM - Western General,55.95233546161639,-3.2071011721072864,55.96264210870907,-3.231915547243944,4
332,247,1753,Charlotte Square,Waitrose Comely Bank,55.95233546161639,-3.2071011721072864,55.95953624971772,-3.223434402338853,5
333,247,1754,Charlotte Square,Murrayfield Tram,55.95233546161639,-3.2071011721072864,55.94191081116495,-3.2378003138226177,4
334,247,1757,Charlotte Square,Meggetland,55.95233546161639,-3.2071011721072864,55.92758664038103,-3.2336710530441906,4
335,247,1763,Charlotte Square,Comely Bank Road,55.95233546161639,-3.2071011721072864,55.95941012836135,-3.2156613606136943,7
336,247,1765,Charlotte Square,Haymarket Terrace,55.95233546161639,-3.2071011721072864,55.946063966641006,-3.2230240243595745,10
337,247,1766,Charlotte Square,Balgreen Road,55.95233546161639,-3.2071011721072864,55.938941745489494,-3.251110776059022,1
338,247,1767,Charlotte Square,Bruntsfield Links,55.95233546161639,-3.2071011721072864,55.9371232399911,-3.206431879393449,1
339,247,1769,Charlotte Square,Brunswick Place,55.95233546161639,-3.2071011721072864,55.960851741063955,-3.180985762469163,6
340,247,1770,Charlotte Square,Ellersly Road,55.95233546161639,-3.2071011721072864,55.945045875212095,-3.250881447188249,4
341,247,1808,Charlotte Square,Gorgie Road,55.95233546161639,-3.2071011721072864,55.9387414422504,-3.2299092549009023,5
342,247,1814,Charlotte Square,Abbeyhill,55.95233546161639,-3.2071011721072864,55.95524788917224,-3.1722162800950704,5
343,247,1815,Charlotte Square,Sighthill - Edinburgh College,55.95233546161639,-3.2071011721072864,55.926684277487574,-3.2894811171216665,1
344,247,1818,Charlotte Square,Dynamic Earth,55.95233546161639,-3.2071011721072864,55.95108946523637,-3.17572460948655,3
345,247,1821,Charlotte Square,Drumsheugh Place,55.95233546161639,-3.2071011721072864,55.95159412232485,-3.2123542850940225,9
346,247,1823,Charlotte Square,Boroughmuir,55.95233546161639,-3.2071011721072864,55.94007146917616,-3.2153358406880836,5
347,247,1824,Charlotte Square,Duke Street,55.95233546161639,-3.2071011721072864,55.96901164826488,-3.16739470303429,5
348,247,2259,Charlotte Square,Leith Walk North,55.95233546161639,-3.2071011721072864,55.967918070442884,-3.1735862970647304,4
349,247,2268,Charlotte Square,Picardy Place,55.95233546161639,-3.2071011721072864,55.95653524179326,-3.1862476120746805,3
350,248,171,Bristo Square,George Square,55.945833715992855,-3.1890530720754664,55.943084063011135,-3.1883110727223998,5
351,248,183,Bristo Square,Waverley Bridge,55.945833715992855,-3.1890530720754664,55.95198075619354,-3.191890332557904,11
352,248,189,Bristo Square,City Chambers,55.945833715992855,-3.1890530720754664,55.950109330179,-3.190257770093808,1
353,248,225,Bristo Square,Waverley Court,55.945833715992855,-3.1890530720754664,55.951734496983434,-3.1841785354060903,5
354,248,246,Bristo Square,Royal Commonwealth Pool,55.945833715992855,-3.1890530720754664,55.93900024788878,-3.1739235543155933,5
355,248,247,Bristo Square,Charlotte Square,55.945833715992855,-3.1890530720754664,55.95233546161639,-3.2071011721072864,2
356,248,248,Bristo Square,Bristo Square,55.945833715992855,-3.1890530720754664,55.945833715992855,-3.1890530720754664,29
357,248,249,Bristo Square,Fountainbridge,55.945833715992855,-3.1890530720754664,55.94335692764551,-3.2092475016246453,5
358,248,250,Bristo Square,Victoria Quay,55.945833715992855,-3.1890530720754664,55.97761715254634,-3.174126319457628,2
359,248,253,Bristo Square,Kings Building 2,55.945833715992855,-3.1890530720754664,55.92320215516664,-3.1716462453634904,3
360,248,254,Bristo Square,Kings Building 3,55.945833715992855,-3.1890530720754664,55.92347880784664,-3.1753845849070785,4
361,248,256,Bristo Square,St Andrews House,55.945833715992855,-3.1890530720754664,55.95316433242384,-3.1816823409318435,1
362,248,258,Bristo Square,Stockbridge,55.945833715992855,-3.1890530720754664,55.958565585897226,-3.2080701822277438,2
363,248,259,Bristo Square,St Andrew Square,55.945833715992855,-3.1890530720754664,55.95490573198223,-3.192443756949956,2
364,248,260,Bristo Square,Lauriston Place,55.945833715992855,-3.1890530720754664,55.94477165233547,-3.197265856419562,5
365,248,262,Bristo Square,Canonmills,55.945833715992855,-3.1890530720754664,55.96280408759764,-3.196283585062929,3
366,248,264,Bristo Square,Pollock Halls,55.945833715992855,-3.1890530720754664,55.94008064125911,-3.171746866852459,5
367,248,265,Bristo Square,Meadows East,55.945833715992855,-3.1890530720754664,55.939809466328285,-3.182738850746431,28
